0.865	0.00141293	-0.000370267
0.8655	0.00141269	-0.000370632
0.866	0.00292598	-0.00358376
0.8665	0.00141763	-0.000304531
0.867	0.00313425	-0.00340303
0.8675	0.00305559	-0.00350487
0.868	0.00287756	-0.00387101
0.8685	0.00289796	-0.0037291
0.869	0.00141654	-0.000335661
0.8695	0.00323628	-0.00295379
0.87	0.00150073	-0.000283873
0.8705	0.00143743	-0.000249374
0.871	0.00141375	-0.000331847
0.8715	0.00140393	-9.43215e-05
0.872	0.00141057	-0.000350153
0.8725	0.002534	-0.00401804
0.873	0.00141156	-0.000353208
0.8735	0.00281487	-0.00381094
0.874	0.00275174	-0.00395218
0.8745	0.00314893	-0.00280255
0.875	0.00296759	-0.00330875
0.8755	0.00141634	-0.00032378
0.876	0.00311055	-0.00299786
0.8765	0.00142045	-0.000301777
0.877	0.00301754	-0.00348668
0.8775	0.0029956	-0.00332026
0.878	0.00308746	-0.00332086
0.8785	0.00270563	-0.00379196
0.879	0.00141922	-0.000330716
0.8795	0.00279547	-0.00363878
0.88	0.00142633	-0.000361423
0.8805	0.00141882	-0.000318532
0.881	0.00142047	-0.000335512
0.8815	0.00140374	-0.000194313
0.882	0.0013698	-0.000246502
0.8825	0.00142131	-0.000397783
0.883	0.00140917	-0.000317988
0.8835	0.003016	-0.00351847
0.884	0.0014274	-0.000344324
0.8845	0.00144305	-0.000269693
0.885	0.00143649	-0.000332107
0.8855	0.00304867	-0.00302953
0.886	0.00143	-0.00032266
0.8865	0.0014441	-0.000360134
0.887	0.00316884	-0.00294322
0.8875	0.00143919	-0.000317809
0.888	0.00296388	-0.00366704
0.8885	0.00333764	-0.00291232
0.889	0.00287789	-0.00391349
0.8895	0.00144637	-0.000317781
0.89	0.00145198	-0.000340713
0.8905	0.00294321	-0.00333284
0.891	0.00145195	-0.000329709
0.8915	0.00327799	-0.0030839
0.892	0.00314965	-0.00279838
0.8925	0.00146655	-0.000299627
0.893	0.0014662	-0.000138712
0.8935	0.00145491	-0.000310479
0.894	0.00149329	-0.000361763
0.8945	0.00280881	-0.00352837
0.895	0.00310271	-0.00345064
0.8955	0.00148253	-0.000291241
0.896	0.00146781	-0.000320058
0.8965	0.00317709	-0.00329312
0.897	0.00328248	-0.00294138
0.8975	0.00149814	-3.06954e-05
0.898	0.001474	-0.000332336
0.8985	0.00148531	-1.23319e-05
0.899	0.0014911	-0.000276116
0.8995	0.00149367	-0.000314964
0.9	0.00315022	-0.00296911
0.9005	0.00149569	-0.000301496
0.901	0.00319049	-0.00313947
0.9015	0.00161638	-4.55725e-05
0.902	0.00150306	-0.000303405
0.9025	0.00151388	-1.9796e-05
0.903	0.00150705	-0.000317704
0.9035	0.00150832	-0.00032472
0.904	0.00299315	-0.00353011
0.9045	0.00314816	-0.00324428
0.905	0.00153813	2.12673e-05
0.9055	0.00153961	-0.000280153
0.906	0.00319028	-0.00310862
0.9065	0.00154738	-0.000270545
0.907	0.00347248	-0.00269987
0.9075	0.0032224	-0.00333361
0.908	0.00300353	-0.00334175
0.9085	0.00156486	6.0288e-05
0.909	0.00157404	-0.000248705
0.9095	0.00155811	-0.000320114
0.91	0.0015818	-0.000182471
0.9105	0.00157802	-0.000293119
0.911	0.00158328	-0.000360593
0.9115	0.00324232	-0.00357432
0.912	0.00159753	-0.000298092
0.9125	0.00161657	-0.000230535
0.913	0.00163218	0.000281365
0.9135	0.00162181	-0.000265956
0.914	0.00162745	-0.000309006
0.9145	0.00351868	-0.00271387
0.915	0.00164212	-0.000291911
0.9155	0.00366421	-0.00280002
0.916	0.00325087	-0.00354268
0.9165	0.00166247	-0.000287239
0.917	0.00167485	6.22525e-05
0.9175	0.00167897	-0.000296735
0.918	0.00371639	-0.002717
0.9185	0.00174108	0.00070363
0.919	0.0016936	-0.000250741
0.9195	0.00172247	1.44019e-05
0.92	0.00171799	-0.000282195
0.9205	0.00173344	-0.000298932
0.921	0.00173759	-0.000308941
0.9215	0.00175138	-0.000248814
0.922	0.00175382	-0.000306362
0.9225	0.00176662	-0.000294747
0.923	0.00179726	5.07434e-05
0.9235	0.00178425	0.000121544
0.924	0.0018054	-0.000232215
0.9245	0.00181065	-0.000278205
0.925	0.00337572	-0.00304216
0.9255	0.00182966	-0.000269004
0.926	0.00185712	0.000319655
0.9265	0.00189142	-0.000186749
0.927	0.0018703	7.89807e-05
0.9275	0.00187272	-0.000257251
0.928	0.00188523	-0.000277771
0.9285	0.00335597	-0.00364478
0.929	0.00192753	0.000174143
0.9295	0.00195102	-0.000198512
0.93	0.00195092	-0.000107547
0.9305	0.00195926	-0.000234851
0.931	0.00197268	-0.000266342
0.9315	0.00200355	5.87466e-05
0.932	0.00200395	0.000194338
0.9325	0.00202718	-0.000205683
0.933	0.00200077	-0.000217831
0.9335	0.00203304	-8.5139e-05
0.934	0.00206292	-0.000316628
0.9345	0.00208896	0.000207305
0.935	0.0020905	-0.000249592
0.9355	0.00212179	-0.000189883
0.936	0.00215832	0.000477527
0.9365	0.00213772	-0.000233071
0.937	0.002178	-4.35528e-05
0.9375	0.00219098	-0.000246914
0.938	0.00221468	-0.000263755
0.9385	0.00223447	-0.000125733
0.939	0.00226327	-0.000242837
0.9395	0.00229421	0.000189901
0.94	0.00231272	-0.000247325
0.9405	0.00239044	0.000960322
0.941	0.00236604	0.0001361
0.9415	0.002409	-0.000127843
0.942	0.00241793	-0.000234858
0.9425	0.00245368	-0.000269453
0.943	0.0024905	-0.000200177
0.9435	0.00250246	-0.000259467
0.944	0.00254906	2.80975e-05
0.9445	0.00258459	-0.000125342
0.945	0.00260044	0.000314522
0.9455	0.00264058	-0.000105854
0.946	0.00267384	0.000430645
0.9465	0.00269364	-9.13681e-05
0.947	0.00273565	0.000649332
0.9475	0.00278934	3.80123e-05
0.948	0.0027985	0.000317938
0.9485	0.00281732	-1.10841e-05
0.949	0.00284704	-1.39135e-05
0.9495	0.00289112	-1.49348e-06
0.95	0.00293644	0.000564221
0.9505	0.00296571	0.000267006
0.951	0.00297668	9.24479e-05
0.9515	0.00300936	6.85331e-05
0.952	0.00306033	0.000463713
0.9525	0.00307802	0.000656138
0.953	0.0031181	0.000165033
0.9535	0.00315617	0.00028042
0.954	0.00317805	8.99358e-05
0.9545	0.0032176	0.000743143
0.955	0.00328685	0.000179414
0.9555	0.00336312	0.000697677
0.956	0.00342495	0.000656594
0.9565	0.00348172	0.000474232
0.957	0.00355019	0.000280226
0.9575	0.00363359	0.000252248
0.958	0.00373082	0.000382033
0.9585	0.00378214	0.000326676
0.959	0.00387271	0.000875113
0.9595	0.00395283	0.000981999
0.96	0.00407001	0.00118104
0.9605	0.00412165	0.000996109
0.961	0.00416321	0.000485439
0.9615	0.00426276	0.000428317
0.962	0.00435172	0.000496
0.9625	0.00441345	0.000484068
0.963	0.00453633	0.000927389
0.9635	0.00457623	-0.00169051
0.964	0.00464541	-0.000143688
0.9645	0.00472728	-0.000463864
0.965	0.00477739	8.63723e-05
0.9655	0.00483214	-0.000272738
0.966	0.00496857	0.000133586
0.9665	0.00496081	-0.000365344
0.967	0.00497764	-0.000446105
0.9675	0.0050327	-0.000525932
0.968	0.00511065	8.6044e-05
0.9685	0.00519857	-0.000343033
0.969	0.00520874	-0.000594668
0.9695	0.00527527	-0.000665868
0.97	0.00535497	-0.000297159
0.9705	0.00540462	-7.11721e-05
0.971	0.00547593	-0.000740157
0.9715	0.00554689	-0.000693016
0.972	0.00558056	-0.000979142
0.9725	0.00626217	-0.000243483
0.973	0.00666662	-0.000536846
0.9735	0.00696837	-2.75177e-05
0.974	0.00714013	-0.00103937
0.9745	0.0074202	-0.000890634
0.975	0.00752337	-0.000786034
0.9755	0.00783092	-0.00109608
0.976	0.00793738	-0.00127769
0.9765	0.00821925	-0.00026354
0.977	0.00838287	-4.61817e-05
0.9775	0.00857639	-0.00107753
0.978	0.00872923	-0.000434635
0.9785	0.00883453	-0.00150477
0.979	0.00906631	-0.0012444
0.9795	0.00924611	-0.00168623
0.98	0.009426	-0.00179792
0.9805	0.010306	-0.109466
0.981	0.00990938	-0.0540498
0.9815	0.00996971	0.00945548
0.982	0.0103217	0.0240331
0.9825	0.0105595	0.0313203
0.983	0.0109241	-0.181941
0.9835	0.0108424	-0.156481
0.984	0.0111258	-0.159727
0.9845	0.0115415	-0.188213
0.985	0.011711	-0.164782
0.9855	0.0118855	-0.166624
0.986	0.0121756	-0.16349
0.9865	0.0125536	-0.155411
0.987	0.0126658	-0.162672
0.9875	0.0130631	-0.143127
0.988	0.0132256	-0.162083
0.9885	0.0426709	-0.147248
0.989	0.0280166	-0.152516
0.9895	0.0260929	-0.164258
0.99	0.0236809	-0.134061
0.9905	0.0251846	-0.147989
0.991	0.0218334	-0.140312
0.9915	0.0276874	-0.145935
0.992	0.0229876	-0.121753
0.9925	0.0249071	-0.132157
0.993	0.0296677	-0.125581
0.9935	0.0254888	0.255162
0.994	0.0264945	0.284743
0.9945	0.0278678	0.278504
0.995	0.02807	0.258186
0.9955	0.029013	0.29135
0.996	0.0294605	0.223971
0.9965	0.0299786	0.374179
0.997	0.0282821	0.328506
0.9975	0.024376	0.280189
0.998	0.0289	0.305049
0.9985	0.0292071	-0.392076
0.999	0.0289858	-0.00800979
0.9995	0.0304058	-0.0180479
1	0.0261637	0.00366486
1.0005	0.0313631	0.00717304
1.001	0.0321102	-0.021318
1.0015	0.0325296	0.0286202
1.002	0.029331	-0.0137463
1.0025	0.0345276	0.0357414
1.003	0.0358887	0.0234141
1.0035	0.03136	0.0291176
1.004	0.0770788	0.0187181
1.0045	0.0444763	0.0293714
1.005	0.0418819	0.00450278
1.0055	0.0429622	0.0473744
1.006	0.038186	0.0322983
1.0065	0.0397182	0.0557787
1.007	0.0443378	-0.0109843
1.0075	0.0358311	0.0756696
1.008	0.0470434	0.0558609
1.0085	0.0352261	0.463313
1.009	0.0430464	0.412656
1.0095	0.0383193	0.475886
1.01	0.0447716	0.445282
1.0105	0.0404153	0.406636
1.011	0.0455068	0.36291
1.0115	0.0456551	0.346005
1.012	0.0388755	0.354203
1.0125	0.0447402	0.349849
1.013	0.0389572	-0.648035
1.0135	0.0445688	-0.466762
1.014	0.0420294	-0.414892
1.0145	0.0428909	-0.394691
1.015	0.0425048	-0.394125
1.0155	0.0437142	-0.343298
1.016	0.0508464	-0.360723
1.0165	0.0398892	-0.30924
1.017	0.0529874	-0.316745
1.0175	0.0481049	-0.261535
1.018	0.0707636	-0.273711
1.0185	0.0785148	-0.239337
1.019	0.0714272	-0.248972
1.0195	0.0491682	-0.259116
1.02	0.0651446	-0.234891
1.0205	0.0582901	-0.195132
1.021	0.0477337	-0.199625
1.0215	0.0668003	-0.21953
1.022	0.0547599	-0.125009
1.0225	0.0604972	0.576489
1.023	0.0557267	0.579875
1.0235	0.0592029	0.618369
1.024	0.0580698	0.534959
1.0245	0.0608555	0.586705
1.025	0.0610426	0.448894
1.0255	0.0594907	0.501779
1.026	0.0523352	0.479331
1.0265	0.0651678	0.503499
1.027	0.0514139	-0.782218
1.0275	0.0662174	-0.689308
1.028	0.054753	-0.647642
1.0285	0.0625953	-0.651328
1.029	0.061622	-0.65268
1.0295	0.0591228	-0.539224
1.03	0.0670142	-0.568039
1.0305	0.0659986	-0.491492
1.031	0.0621817	-0.445777
1.0315	0.0717978	-0.524013
1.032	0.120749	-0.461036
1.0325	0.081939	-0.421819
1.033	0.0851764	-0.452916
1.0335	0.0737223	-0.415267
1.034	0.0749253	-0.348453
1.0345	0.0823469	-0.380189
1.035	0.0698722	-0.331155
1.0355	0.0777233	-0.299776
1.036	0.0772546	0.701302
1.0365	0.0704318	0.692812
1.037	0.0884996	0.758144
1.0375	0.0764955	0.724199
1.038	0.0794431	0.592752
1.0385	0.0715338	0.529438
1.039	0.0824883	0.622144
1.0395	0.0806224	0.575297
1.04	0.0646059	-1.04203
1.0405	0.0900151	-0.703279
1.041	0.0689507	-0.590657
1.0415	0.0796412	-0.557919
1.042	0.0844279	-0.650443
1.0425	0.0744672	-0.492078
1.043	0.0825645	-0.486124
1.0435	0.0825807	-0.475273
1.044	0.0850114	-0.458529
1.0445	0.127095	-0.387545
1.045	0.107544	-0.38632
1.0455	0.111445	-0.434233
1.046	0.10049	-0.359111
1.0465	0.0899482	-0.354562
1.047	0.108533	-0.352082
1.0475	0.0937887	-0.273324
1.048	0.0854093	-0.243188
1.0485	0.107057	0.742468
1.049	0.0942126	0.713154
1.0495	0.0912075	0.814986
1.05	0.100481	0.7393
1.0505	0.0997645	0.706797
1.051	0.0998031	0.562759
1.0515	0.0975843	0.587964
1.052	0.0907577	0.615869
1.0525	0.0966693	-1.18504
1.053	0.104748	-0.80114
1.0535	0.0854712	-0.723078
1.054	0.0965385	-0.68105
1.0545	0.109674	-0.686875
1.055	0.088662	-0.560735
1.0555	0.0988537	-0.619348
1.056	0.108296	-0.546973
1.0565	0.10237	-0.480732
1.057	0.170107	-0.475414
1.0575	0.116966	-0.447363
1.058	0.128346	-0.509144
1.0585	0.122482	-0.441557
1.059	0.116703	-0.345144
1.0595	0.120537	-0.320862
1.06	0.109293	-0.322745
1.0605	0.107067	-0.356746
1.061	0.137374	1.15851
1.0615	0.10296	1.25517
1.062	0.126401	1.19285
1.0625	0.109714	1.13192
1.063	0.137124	0.923695
1.0635	0.110908	1.00263
1.064	0.105304	0.983254
1.0645	0.11178	0.860396
1.065	0.135141	-0.902943
1.0655	0.0979433	-0.791501
1.066	0.108048	-0.79702
1.0665	0.131617	-0.782215
1.067	0.113277	-0.642582
1.0675	0.116936	-0.649439
1.068	0.122801	-0.668838
1.0685	0.129375	-0.546814
1.069	0.187519	-0.572168
1.0695	0.158539	-0.541137
1.07	0.145483	-0.528768
1.0705	0.140337	-0.488887
1.071	0.12474	-0.414666
1.0715	0.159689	-0.429746
1.072	0.112799	-0.320474
1.0725	0.154453	0.841979
1.073	0.120988	0.797021
1.0735	0.145281	0.882511
1.074	0.12645	0.856233
1.0745	0.155453	0.708989
1.075	0.130834	0.705999
1.0755	0.1356	0.694719
1.076	0.120767	0.6901
1.0765	0.151765	-1.0176
1.077	0.125267	-0.799923
1.0775	0.126389	-0.770178
1.078	0.155821	-0.846207
1.0785	0.127741	-0.642216
1.079	0.15466	-0.680184
1.0795	0.117478	-0.588312
1.08	0.159298	-0.55933
1.0805	0.217822	-0.56529
1.081	0.177336	-0.522234
1.0815	0.161856	-0.534569
1.082	0.161509	-0.412806
1.0825	0.154772	-0.408864
1.083	0.150371	-0.451827
1.0835	0.158924	-0.37876
1.084	0.178036	1.24579
1.0845	0.127734	1.30569
1.085	0.164268	1.29471
1.0855	0.151282	1.17533
1.086	0.165023	0.992337
1.0865	0.157182	1.00571
1.087	0.156546	1.00679
1.0875	0.124734	-1.05312
1.088	0.175101	-0.961982
1.0885	0.139908	-0.872154
1.089	0.166156	-0.886707
1.0895	0.154551	-0.729984
1.09	0.159978	-0.755674
1.0905	0.167258	-0.743173
1.091	0.163144	-0.571988
1.0915	0.244266	-0.618892
1.092	0.205497	-0.575238
1.0925	0.175191	-0.585355
1.093	0.180602	-0.49446
1.0935	0.172177	-0.459304
1.094	0.179996	-0.433911
1.0945	0.174138	-0.431079
1.095	0.197441	1.73203
1.0955	0.139269	1.76983
1.096	0.185509	1.7219
1.0965	0.200331	1.53725
1.097	0.156297	1.42405
1.0975	0.17805	1.42028
1.098	0.160657	1.2816
1.0985	0.182205	-1.07487
1.099	0.166109	-0.93221
1.0995	0.166206	-0.880839
1.1	0.183619	-0.826246
1.1005	0.163439	-0.739485
1.101	0.199261	-0.767541
1.1015	0.165036	-0.614156
1.102	0.254607	-0.633662
1.1025	0.218191	-0.596691
1.103	0.23234	-0.710313
1.1035	0.194529	-0.491194
1.104	0.184266	-0.455477
1.1045	0.218657	-0.461344
1.105	0.181113	-0.390503
1.1055	0.201012	1.27543
1.106	0.174976	1.42581
1.1065	0.199361	1.38968
1.107	0.184315	1.30054
1.1075	0.211317	1.09938
1.108	0.180386	1.15448
1.1085	0.194755	1.01212
1.109	0.213788	-1.11184
1.1095	0.17885	-1.00925
1.11	0.182765	-0.946244
1.1105	0.200765	-0.906381
1.111	0.178446	-0.773484
1.1115	0.218301	-0.817859
1.112	0.192441	-0.697961
1.1125	0.283646	-0.622668
1.113	0.256152	-0.667236
1.1135	0.229971	-0.67299
1.114	0.20866	-0.529419
1.1145	0.217038	-0.490507
1.115	0.217133	-0.510987
1.1155	0.222511	1.10019
1.116	0.212544	0.863114
1.1165	0.198407	1.09755
1.117	0.198744	1.08041
1.1175	0.22923	0.874562
1.118	0.227225	0.903981
1.1185	0.192946	0.864509
1.119	0.199667	-1.54885
1.1195	0.234364	-1.31819
1.12	0.182609	-1.2262
1.1205	0.232388	-1.23708
1.121	0.202181	-1.06262
1.1215	0.225211	-1.04164
1.122	0.205919	-0.937838
1.1225	0.282953	-0.899364
1.123	0.256439	-0.812394
1.1235	0.292603	-0.911467
1.124	0.228213	-0.691271
1.1245	0.245753	-0.683996
1.125	0.235864	-0.665402
1.1255	0.225449	-0.59583
1.126	0.278475	2.18858
1.1265	0.171838	2.24696
1.127	0.226362	2.19087
1.1275	0.245404	1.8918
1.128	0.244076	1.85492
1.1285	0.207829	1.7848
1.129	0.217944	-1.60689
1.1295	0.253749	-1.37471
1.13	0.211033	-1.25823
1.1305	0.245876	-1.29544
1.131	0.202836	-1.09088
1.1315	0.250575	-1.10904
1.132	0.228781	-0.983528
1.1325	0.314519	-0.881344
1.133	0.308057	-0.914747
1.1335	0.270343	-0.885681
1.134	0.258007	-0.765227
1.1345	0.24872	-0.678978
1.135	0.252184	-0.694174
1.1355	0.288827	1.18411
1.136	0.23597	1.0069
1.1365	0.245911	1.16783
1.137	0.230834	1.09654
1.1375	0.277871	0.872067
1.138	0.223273	0.979408
1.1385	0.270319	0.849041
1.139	0.288084	-1.26748
1.1395	0.187432	-1.06693
1.14	0.248329	-1.08251
1.1405	0.246304	-0.961689
1.141	0.237553	-0.92589
1.1415	0.257168	-0.818228
1.142	0.258206	-0.752557
1.1425	0.371529	-0.685941
1.143	0.333699	-0.835161
1.1435	0.274392	-0.618341
1.144	0.266045	-0.562533
1.1445	0.270508	-0.570689
1.145	0.286227	1.25394
1.1455	0.292635	1.00685
1.146	0.260984	1.21738
1.1465	0.22911	1.11772
1.147	0.299485	0.908637
1.1475	0.255446	0.954884
1.148	0.272491	0.870669
1.1485	0.326943	-1.28459
1.149	0.1996	-1.09239
1.1495	0.26284	-1.08803
1.15	0.261289	-0.932748
1.1505	0.250482	-0.932671
1.151	0.285642	-0.83353
1.1515	0.344982	-0.769966
1.152	0.326793	-0.736809
1.1525	0.355192	-0.830575
1.153	0.272333	-0.612507
1.1535	0.283063	-0.526446
1.154	0.300944	-0.563388
1.1545	0.324212	1.26235
1.155	0.280299	1.01368
1.1555	0.295046	1.25919
1.156	0.258713	1.14592
1.1565	0.313939	0.915529
1.157	0.285576	0.991308
1.1575	0.291905	-2.08231
1.158	0.264509	-1.73908
1.1585	0.237778	-1.66668
1.159	0.313246	-1.67458
1.1595	0.244228	-1.4204
1.16	0.304914	-1.44079
1.1605	0.269033	-1.27622
1.161	0.432616	-1.20251
1.1615	0.339029	-1.18375
1.162	0.338804	-1.13934
1.1625	0.277095	-0.933654
1.163	0.340314	-0.898686
1.1635	0.306357	-0.907778
1.164	0.362173	-1.20584
1.1645	0.293829	-0.7197
1.165	0.253635	-0.651647
1.1655	0.333676	-0.715889
1.166	0.283791	-0.512147
1.1665	0.321775	-0.571603
1.167	0.35073	-1.31865
1.1675	0.220225	-1.11758
1.168	0.33953	-1.21508
1.1685	0.272778	-0.93915
1.169	0.315402	-1.00408
1.1695	0.282261	-0.887253
1.17	0.422599	-0.746717
1.1705	0.369732	-0.772268
1.171	0.355304	-0.833901
1.1715	0.305397	-0.561958
1.172	0.357421	-0.615932
1.1725	0.321957	-0.605469
1.173	0.380154	-0.937563
1.1735	0.308688	-0.458962
1.174	0.265199	-0.38877
1.1745	0.349368	-0.504645
1.175	0.295502	-0.306824
1.1755	0.336023	-0.420328
1.176	0.353109	-0.171835
1.1765	0.257982	-0.192314
1.177	0.350495	-0.328054
1.1775	0.265072	-0.0697933
1.178	0.335162	-0.205783
1.1785	0.293787	-0.108822
1.179	0.475285	-0.055722
1.1795	0.410656	-0.216673
1.18	0.3532	-0.0989442
1.1805	0.346683	0.00342487
1.181	0.329353	-0.0785724
1.1815	0.369171	1.35913
1.182	0.354137	1.00661
1.1825	0.339615	1.3486
1.183	0.299964	1.22641
1.1835	0.359974	0.976575
1.184	0.329324	1.09134
1.1845	0.295504	-1.73316
1.185	0.385554	-1.54529
1.1855	0.290595	-1.32635
1.186	0.338752	-1.28698
1.1865	0.304422	-1.21848
1.187	0.331352	-1.08211
1.1875	0.433736	-0.992923
1.188	0.438151	-0.898698
1.1885	0.408918	-1.05556
1.189	0.351538	-0.780731
1.1895	0.366941	-0.744473
1.19	0.318704	-0.700227
1.1905	0.463007	2.04019
1.191	0.324853	2.16358
1.1915	0.309214	2.19102
1.192	0.377435	1.69215
1.1925	0.320494	1.75828
1.193	0.384808	1.54254
1.1935	0.36473	1.70105
1.194	0.281088	1.56958
1.1945	0.374003	1.34531
1.195	0.290183	1.49583
1.1955	0.382228	1.10986
1.196	0.347628	1.27396
1.1965	0.503869	1.22501
1.197	0.471016	0.996695
1.1975	0.364564	1.03585
1.198	0.400601	1.04391
1.1985	0.333686	0.859284
1.199	0.493893	1.53544
1.1995	0.297572	1.66156
1.2	0.34498	1.66899
1.2005	0.390303	1.39918
1.201	0.333552	1.36629
1.2015	0.378643	1.13197
1.202	0.397832	1.30573
1.2025	0.289415	1.31425
1.203	0.389121	0.976663
1.2035	0.29827	1.15601
1.204	0.395541	0.877694
1.2045	0.363199	0.953913
1.205	0.547832	0.923118
1.2055	0.461375	0.728837
1.206	0.376998	0.814278
1.2065	0.415932	0.699452
1.207	0.344459	0.735189
1.2075	0.498019	1.80225
1.208	0.372148	1.98454
1.2085	0.334539	2.07754
1.209	0.402087	1.54676
1.2095	0.393619	1.59441
1.21	0.32541	-1.49188
1.2105	0.407288	-1.31023
1.211	0.347904	-1.16813
1.2115	0.378506	-1.03771
1.212	0.337709	-1.00999
1.2125	0.393932	-0.884225
1.213	0.498541	-0.840867
1.2135	0.49197	-0.777826
1.214	0.431824	-0.822091
1.2145	0.3886	-0.609773
1.215	0.441406	-0.701051
1.2155	0.41968	1.14609
1.216	0.413606	0.730286
1.2165	0.392301	1.17514
1.217	0.412839	0.9242
1.2175	0.393141	0.86019
1.218	0.355916	0.820698
1.2185	0.480648	-1.1239
1.219	0.287546	-0.81873
1.2195	0.409996	-0.869499
1.22	0.345867	-0.654154
1.2205	0.393054	-0.763458
1.221	0.40553	-0.660572
1.2215	0.540893	-0.504821
1.222	0.541963	-0.625691
1.2225	0.401059	-0.459148
1.223	0.438355	-0.464002
1.2235	0.389452	-0.361987
1.224	0.501356	1.27799
1.2245	0.40002	1.56674
1.225	0.346937	1.68988
1.2255	0.449737	1.10763
1.226	0.385341	1.19503
1.2265	0.389925	-0.896265
1.227	0.418333	-0.808645
1.2275	0.366134	-0.680801
1.228	0.370952	-0.638896
1.2285	0.429509	-0.668914
1.229	0.359242	-0.515773
1.2295	0.59493	-0.541963
1.23	0.527418	-0.555165
1.2305	0.437084	-0.342373
1.231	0.4198	-0.384476
1.2315	0.427116	-0.341431
1.232	0.57557	0.545036
1.2325	0.343313	0.896457
1.233	0.351553	1.01911
1.2335	0.45974	0.518202
1.234	0.42272	0.603677
1.2345	0.34009	-0.860535
1.235	0.475346	-0.7406
1.2355	0.37138	-0.58593
1.236	0.377416	-0.509742
1.2365	0.43819	-0.572947
1.237	0.366779	-0.410281
1.2375	0.611155	-0.361165
1.238	0.539616	-0.457194
1.2385	0.445002	-0.23295
1.239	0.429166	-0.243287
1.2395	0.435921	-0.254535
1.24	0.519148	-0.207913
1.2405	0.442031	0.201431
1.241	0.357875	0.216666
1.2415	0.467	-0.465197
1.242	0.39841	-0.11084
1.2425	0.401519	-0.078142
1.243	0.430632	0.0630497
1.2435	0.376056	0.0208088
1.244	0.410458	0.0433381
1.2445	0.410674	-0.106702
1.245	0.391534	0.0813468
1.2455	0.614769	0.0557967
1.246	0.583249	-0.0395414
1.2465	0.431374	0.134016
1.247	0.471235	0.0607309
1.2475	0.455874	-0.0590743
1.248	0.507398	-0.605599
1.2485	0.399235	0.347702
1.249	0.48284	0.417552
1.2495	0.427441	-0.22223
1.25	0.374063	-0.148915
1.2505	0.530261	-0.340912
1.251	0.333496	0.0296175
1.2515	0.445071	-0.165112
1.252	0.360846	-0.060664
1.2525	0.42467	-0.147371
1.253	0.572316	-0.0505326
1.2535	0.56492	0.0398036
1.254	0.540266	-0.212534
1.2545	0.424873	0.100292
1.255	0.478401	-0.158928
1.2555	0.506488	-0.2718
1.256	0.458535	-0.547814
1.2565	0.438636	0.180253
1.257	0.463332	0.0855676
1.2575	0.423842	-0.303573
1.258	0.403399	-0.423036
1.2585	0.507913	-0.147249
1.259	0.390793	-0.098392
1.2595	0.398128	-0.047154
1.26	0.464856	-0.190227
1.2605	0.411662	-0.0722585
1.261	0.653064	-0.0584207
1.2615	0.583572	-0.115794
1.262	0.488431	-0.0166458
1.2625	0.493686	-0.0417555
1.263	0.47897	-0.195265
1.2635	0.530806	-0.744053
1.264	0.447657	0.132565
1.2645	0.475569	0.21813
1.265	0.444657	-0.325354
1.2655	0.454706	-0.431103
1.266	0.476478	-0.115124
1.2665	0.375806	-0.0211689
1.267	0.462496	-0.129334
1.2675	0.384627	-0.0254007
1.268	0.451334	-0.261962
1.2685	0.649115	0.0278719
1.269	0.621366	-0.299958
1.2695	0.519856	-0.0396409
1.27	0.474486	0.0679637
1.2705	0.48017	-0.11051
1.271	0.597439	-0.732556
1.2715	0.453911	-0.0524747
1.272	0.42602	0.222972
1.2725	0.538549	-0.394672
1.273	0.405953	-0.176039
1.2735	0.555111	-0.404862
1.274	0.355273	0.00945177
1.2745	0.47434	-0.189539
1.275	0.415359	-0.11055
1.2755	0.457265	-0.197954
1.276	0.639778	0.0205504
1.2765	0.612596	-0.127621
1.277	0.557346	-0.179656
1.2775	0.481271	0.0223609
1.278	0.520507	-0.087261
1.2785	0.610414	-0.858723
1.279	0.463293	-0.0365298
1.2795	0.435045	0.252725
1.28	0.518184	-0.38159
1.2805	0.446475	-0.224817
1.281	0.562947	-0.365401
1.2815	0.363195	-0.0172299
1.282	0.48357	-0.196658
1.2825	0.424274	-0.117504
1.283	0.466531	-0.20736
1.2835	0.658109	0.0151533
1.284	0.69064	-0.291393
1.2845	0.537226	-0.0819115
1.285	0.495186	0.0563831
1.2855	0.499857	-0.126344
1.286	0.639562	-0.976065
1.2865	0.451253	0.170952
1.287	0.535907	0.0702746
1.2875	0.475531	-0.331093
1.288	0.446826	-0.366161
1.2885	0.543002	-0.158814
1.289	0.396608	-0.0769521
1.2895	0.489273	-0.151669
1.29	0.408394	-0.0798234
1.2905	0.504285	-0.312526
1.291	0.73288	-0.044464
1.2915	0.646125	-0.252939
1.292	0.562319	0.0201453
1.2925	0.536637	-0.0422145
1.293	0.525237	-0.27101
1.2935	0.572387	-0.844451
1.294	0.486498	0.0714925
1.2945	0.511191	0.181541
1.295	0.477064	-0.288876
1.2955	0.556374	-0.575937
1.296	0.441524	-0.179064
1.2965	0.465063	-0.0966782
1.297	0.437819	-0.0887918
1.2975	0.515169	-0.264941
1.298	0.485071	-0.105031
1.2985	0.760386	-0.0384789
1.299	0.690392	-0.276486
1.2995	0.507112	0.06275
1.3	0.580666	-0.207018
1.3005	0.573393	-0.336814
1.301	0.521692	-0.719485
1.3015	0.494533	0.222465
1.302	0.553573	-0.180301
1.3025	0.504553	-0.374539
