52.27	0.654219	0.203542
52.28	0.654205	0.202537
52.29	0.654185	0.201506
52.3	0.654159	0.20045
52.31	0.654129	0.199369
52.32	0.654092	0.198263
52.33	0.654051	0.197132
52.34	0.654004	0.195977
52.35	0.653952	0.194798
52.36	0.653894	0.193595
52.37	0.653831	0.192367
52.38	0.653763	0.191116
52.39	0.65369	0.189841
52.4	0.653612	0.188542
52.41	0.653528	0.18722
52.42	0.65344	0.185874
52.43	0.653346	0.184506
52.44	0.653247	0.183115
52.45	0.653144	0.181701
52.46	0.653036	0.180264
52.47	0.652923	0.178805
52.48	0.652805	0.177324
52.49	0.652682	0.175821
52.5	0.652555	0.174296
52.51	0.652423	0.17275
52.52	0.652287	0.171182
52.53	0.652146	0.169593
52.54	0.652002	0.167983
52.55	0.651852	0.166352
52.56	0.651699	0.1647
52.57	0.651542	0.163028
52.58	0.65138	0.161336
52.59	0.651215	0.159624
52.6	0.651046	0.157892
52.61	0.650873	0.15614
52.62	0.650697	0.154369
52.63	0.650517	0.152579
52.64	0.650333	0.15077
52.65	0.650146	0.148942
52.66	0.649956	0.147095
52.67	0.649763	0.14523
52.68	0.649567	0.143347
52.69	0.649367	0.141446
52.7	0.649165	0.139527
52.71	0.64896	0.137591
52.72	0.648753	0.135637
52.73	0.648543	0.133666
52.74	0.64833	0.131678
52.75	0.648115	0.129674
52.76	0.647898	0.127653
52.77	0.647664	0.125627
52.78	0.647484	0.123576
52.79	0.647205	0.121473
52.8	0.647043	0.119427
52.81	0.646752	0.117289
52.82	0.646591	0.115211
52.83	0.646293	0.113043
52.84	0.646132	0.110935
52.85	0.645831	0.108737
52.86	0.645667	0.106601
52.87	0.645364	0.104374
52.88	0.6452	0.102209
52.89	0.644893	0.099955
52.9	0.644729	0.097763
52.91	0.644421	0.0954813
52.92	0.644238	0.0932665
52.93	0.643976	0.0909691
52.94	0.64375	0.0886893
52.95	0.643508	0.0863972
52.96	0.643275	0.0840901
52.97	0.643037	0.0817703
52.98	0.642801	0.0794396
52.99	0.642565	0.0770967
53	0.642331	0.0747425
53.01	0.642096	0.072377
53.02	0.641863	0.0700005
53.03	0.641631	0.0676133
53.04	0.641399	0.0652154
53.05	0.641169	0.0628072
53.06	0.64094	0.060389
53.07	0.640713	0.0579608
53.08	0.640487	0.055523
53.09	0.640263	0.0530757
53.1	0.640041	0.0506194
53.11	0.639821	0.048154
53.12	0.639603	0.04568
53.13	0.639386	0.0431976
53.14	0.639172	0.0407069
53.15	0.638961	0.0382084
53.16	0.638752	0.0357021
53.17	0.638545	0.0331885
53.18	0.638341	0.0306676
53.19	0.63814	0.0281399
53.2	0.637942	0.0256056
53.21	0.637747	0.0230649
53.22	0.637555	0.0205182
53.23	0.637366	0.0179656
53.24	0.63718	0.0154076
53.25	0.636998	0.0128444
53.26	0.636819	0.0102762
53.27	0.636644	0.00770345
53.28	0.636472	0.00512635
53.29	0.636304	0.00254525
53.3	0.63614	-3.95527e-05
53.31	0.63598	-0.00262774
53.32	0.635824	-0.00521901
53.33	0.635672	-0.00781301
53.34	0.635524	-0.0104094
53.35	0.63538	-0.013008
53.36	0.635241	-0.0156082
53.37	0.635106	-0.0182099
53.38	0.634975	-0.0208127
53.39	0.634849	-0.0234162
53.4	0.634728	-0.02602
53.41	0.634611	-0.0286239
53.42	0.634499	-0.0312275
53.43	0.634392	-0.0338303
53.44	0.63429	-0.0364321
53.45	0.634192	-0.0390325
53.46	0.6341	-0.041631
53.47	0.634012	-0.0442274
53.48	0.63393	-0.0468213
53.49	0.633853	-0.0494122
53.5	0.633781	-0.0519997
53.51	0.633714	-0.0545836
53.52	0.633652	-0.0571634
53.53	0.633595	-0.0597387
53.54	0.633544	-0.0623091
53.55	0.633519	-0.0648957
53.56	0.633429	-0.0674257
53.57	0.633454	-0.0699858
53.58	0.633359	-0.0725328
53.59	0.633401	-0.0750767
53.6	0.633315	-0.0776032
53.61	0.633369	-0.0801357
53.62	0.633315	-0.0826747
53.63	0.633308	-0.0851272
53.64	0.633353	-0.087657
53.65	0.633327	-0.0901802
53.66	0.63333	-0.0925977
53.67	0.633396	-0.0950986
53.68	0.633384	-0.0975914
53.69	0.633426	-0.100005
53.7	0.633458	-0.102443
53.71	0.633499	-0.104875
53.72	0.633545	-0.107287
53.73	0.633597	-0.109689
53.74	0.633653	-0.112078
53.75	0.633716	-0.114453
53.76	0.633783	-0.116815
53.77	0.633856	-0.119162
53.78	0.633933	-0.121496
53.79	0.634016	-0.123814
53.8	0.634105	-0.126116
53.81	0.634198	-0.128404
53.82	0.634296	-0.130675
53.83	0.634399	-0.132929
53.84	0.634507	-0.135167
53.85	0.634619	-0.137387
53.86	0.634737	-0.13959
53.87	0.634859	-0.141775
53.88	0.634986	-0.143941
53.89	0.635117	-0.146089
53.9	0.635253	-0.148218
53.91	0.635394	-0.150327
53.92	0.635538	-0.152416
53.93	0.635687	-0.154485
53.94	0.63584	-0.156534
53.95	0.635997	-0.158562
53.96	0.636158	-0.160568
53.97	0.636323	-0.162553
53.98	0.636492	-0.164516
53.99	0.636665	-0.166457
54	0.636841	-0.168375
54.01	0.637021	-0.17027
54.02	0.637204	-0.172142
54.03	0.63739	-0.17399
54.04	0.63758	-0.175815
54.05	0.637773	-0.177615
54.06	0.637969	-0.179391
54.07	0.638168	-0.181143
54.08	0.638369	-0.182869
54.09	0.638573	-0.18457
54.1	0.63878	-0.186245
54.11	0.63899	-0.187894
54.12	0.639201	-0.189517
54.13	0.639415	-0.191114
54.14	0.639631	-0.192684
54.15	0.639849	-0.194228
54.16	0.640045	-0.195728
54.17	0.640316	-0.197228
54.18	0.640511	-0.198723
54.19	0.640716	-0.200103
54.2	0.64099	-0.201528
54.21	0.64119	-0.202937
54.22	0.641399	-0.204234
54.23	0.641676	-0.205574
54.24	0.641857	-0.206876
54.25	0.64214	-0.208126
54.26	0.642343	-0.209386
54.27	0.642556	-0.210544
54.28	0.642837	-0.21174
54.29	0.643022	-0.212889
54.3	0.643306	-0.213998
54.31	0.643512	-0.215103
54.32	0.643726	-0.216117
54.33	0.644006	-0.217164
54.34	0.644192	-0.218158
54.35	0.644473	-0.219121
54.36	0.644658	-0.220053
54.37	0.644938	-0.220957
54.38	0.645123	-0.221827
54.39	0.645399	-0.222671
54.4	0.645584	-0.223478
54.41	0.645857	-0.224261
54.42	0.646042	-0.225006
54.43	0.64631	-0.225728
54.44	0.646494	-0.226411
54.45	0.646757	-0.227072
54.46	0.646941	-0.227692
54.47	0.647198	-0.228291
54.48	0.64738	-0.228849
54.49	0.647632	-0.229386
54.5	0.647813	-0.229882
54.51	0.648057	-0.230358
54.52	0.648236	-0.230792
54.53	0.648474	-0.231206
54.54	0.648651	-0.231578
54.55	0.648881	-0.231931
54.56	0.649056	-0.232241
54.57	0.649277	-0.232532
54.58	0.649449	-0.232781
54.59	0.649662	-0.233012
54.6	0.649831	-0.2332
54.61	0.650035	-0.233369
54.62	0.650201	-0.233496
54.63	0.650395	-0.233605
54.64	0.650558	-0.233672
54.65	0.650742	-0.233721
54.66	0.650901	-0.233727
54.67	0.651074	-0.233716
54.68	0.651229	-0.233663
54.69	0.651386	-0.233594
54.7	0.651545	-0.233484
54.71	0.651693	-0.233348
54.72	0.65184	-0.233183
54.73	0.65198	-0.232989
54.74	0.652119	-0.232766
54.75	0.652252	-0.232513
54.76	0.652381	-0.232231
54.77	0.652505	-0.231921
54.78	0.652626	-0.231582
54.79	0.652741	-0.231214
54.8	0.652852	-0.230818
54.81	0.652959	-0.230393
54.82	0.653061	-0.22994
54.83	0.653158	-0.229459
54.84	0.65325	-0.22895
54.85	0.653337	-0.228413
54.86	0.653415	-0.227842
54.87	0.653506	-0.227253
54.88	0.653559	-0.226638
54.89	0.653649	-0.225983
54.9	0.653688	-0.225313
54.91	0.65377	-0.224606
54.92	0.653796	-0.223881
54.93	0.65386	-0.223108
54.94	0.653906	-0.222351
54.95	0.653922	-0.221531
54.96	0.653969	-0.220673
54.97	0.654002	-0.219841
54.98	0.653999	-0.218939
54.99	0.654032	-0.218002
55	0.654037	-0.217079
55.01	0.654044	-0.216111
55.02	0.654044	-0.215113
55.03	0.654038	-0.214093
55.04	0.654027	-0.213048
55.05	0.654011	-0.211976
55.06	0.65399	-0.210879
55.07	0.653963	-0.209757
55.08	0.653932	-0.20861
55.09	0.653895	-0.207438
55.1	0.653852	-0.206241
55.11	0.653805	-0.205019
55.12	0.653753	-0.203773
55.13	0.653695	-0.202503
55.14	0.653632	-0.201208
55.15	0.653565	-0.19989
55.16	0.653492	-0.198547
55.17	0.653415	-0.197181
55.18	0.653332	-0.195792
55.19	0.653245	-0.194379
55.2	0.653153	-0.192943
55.21	0.653056	-0.191484
55.22	0.652955	-0.190002
55.23	0.652849	-0.188498
55.24	0.652738	-0.186971
55.25	0.652623	-0.185422
55.26	0.652504	-0.183852
55.27	0.65238	-0.182259
55.28	0.652252	-0.180644
55.29	0.65212	-0.179009
55.3	0.651984	-0.177352
55.31	0.651844	-0.175674
55.32	0.651699	-0.173975
55.33	0.651551	-0.172255
55.34	0.651399	-0.170516
55.35	0.651244	-0.168756
55.36	0.651084	-0.166976
55.37	0.650922	-0.165176
55.38	0.650755	-0.163357
55.39	0.650586	-0.161518
55.4	0.650413	-0.15966
55.41	0.650237	-0.157783
55.42	0.650059	-0.155888
55.43	0.649877	-0.153974
55.44	0.649692	-0.152042
55.45	0.649505	-0.150092
55.46	0.649315	-0.148123
55.47	0.649122	-0.146138
55.48	0.648928	-0.144135
55.49	0.64873	-0.142114
55.5	0.648531	-0.140077
55.51	0.64833	-0.138023
55.52	0.648126	-0.135952
55.53	0.647921	-0.133865
55.54	0.647714	-0.131762
55.55	0.647506	-0.129644
55.56	0.647295	-0.127509
55.57	0.647084	-0.125359
55.58	0.646871	-0.123193
55.59	0.646657	-0.121013
55.6	0.646465	-0.118836
55.61	0.646201	-0.116614
55.62	0.646039	-0.114372
55.63	0.645762	-0.112155
55.64	0.645606	-0.109884
55.65	0.645325	-0.107636
55.66	0.64517	-0.105337
55.67	0.644887	-0.103063
55.68	0.644732	-0.100738
55.69	0.644449	-0.0984377
55.7	0.644295	-0.0960875
55.71	0.644011	-0.093761
55.72	0.64386	-0.0913868
55.73	0.643599	-0.0890456
55.74	0.643397	-0.0866432
55.75	0.643174	-0.0842505
55.76	0.642961	-0.0818497
55.77	0.642746	-0.0794354
55.78	0.642534	-0.0770093
55.79	0.642322	-0.0745729
55.8	0.642111	-0.0721259
55.81	0.641902	-0.0696685
55.82	0.641695	-0.0672012
55.83	0.641489	-0.064724
55.84	0.641285	-0.0622373
55.85	0.641083	-0.0597412
55.86	0.640883	-0.057236
55.87	0.640685	-0.054722
55.88	0.64049	-0.0521994
55.89	0.640297	-0.0496684
55.9	0.640106	-0.0471293
55.91	0.639938	-0.0446194
55.92	0.639707	-0.0420145
55.93	0.63958	-0.0394805
55.94	0.639339	-0.0368801
55.95	0.639226	-0.0343416
55.96	0.638988	-0.0317221
55.97	0.638883	-0.0291713
55.98	0.63865	-0.0265395
55.99	0.638553	-0.0239774
56	0.638325	-0.0213347
56.01	0.638237	-0.0187622
56.02	0.638015	-0.0161098
56.03	0.637936	-0.0135281
56.04	0.637721	-0.0108674
56.05	0.63765	-0.00827756
56.06	0.637442	-0.00561002
56.07	0.63738	-0.00301317
56.08	0.637179	-0.000340169
56.09	0.637127	0.00226244
56.1	0.636934	0.00493946
56.11	0.636891	0.00754657
56.12	0.636707	0.0102261
56.13	0.636673	0.0128364
56.14	0.636498	0.0155171
56.15	0.636474	0.0181292
56.16	0.636309	0.0208095
56.17	0.636293	0.0234219
56.18	0.636138	0.0261004
56.19	0.636132	0.0287117
56.2	0.635988	0.0313868
56.21	0.635991	0.0339955
56.22	0.635858	0.0366656
56.23	0.635869	0.0392702
56.24	0.635749	0.041934
56.25	0.635752	0.0445775
56.26	0.635704	0.0471299
56.27	0.635631	0.0498043
56.28	0.63564	0.0524464
56.29	0.635594	0.0550192
56.3	0.63558	0.0576257
56.31	0.635564	0.0602317
56.32	0.635554	0.0628244
56.33	0.63555	0.0654119
56.34	0.635551	0.0679927
56.35	0.635558	0.0705657
56.36	0.63557	0.0731308
56.37	0.635588	0.0756877
56.38	0.635611	0.0782359
56.39	0.635639	0.080775
56.4	0.635674	0.0833046
56.41	0.635713	0.0858242
56.42	0.635758	0.0883335
56.43	0.635787	0.0908468
56.44	0.635896	0.0933175
56.45	0.635891	0.0957843
56.46	0.636009	0.0982931
56.47	0.636079	0.100681
56.48	0.636114	0.103137
56.49	0.636239	0.105611
56.5	0.636328	0.107959
56.51	0.636378	0.110371
56.52	0.636519	0.112803
56.53	0.636604	0.115129
56.54	0.636718	0.117484
56.55	0.636831	0.119825
56.56	0.63695	0.122147
56.57	0.637074	0.124452
56.58	0.637202	0.12674
56.59	0.637336	0.129011
56.6	0.637474	0.131265
56.61	0.637617	0.1335
56.62	0.637764	0.135717
56.63	0.637916	0.137916
56.64	0.638072	0.140095
56.65	0.638233	0.142255
56.66	0.638398	0.144395
56.67	0.638567	0.146515
56.68	0.638741	0.148615
56.69	0.638918	0.150693
56.7	0.639099	0.15275
56.71	0.639285	0.154786
56.72	0.639474	0.156799
56.73	0.639666	0.158791
56.74	0.639862	0.160759
56.75	0.640062	0.162705
56.76	0.640265	0.164628
56.77	0.640471	0.166527
56.78	0.64068	0.168402
56.79	0.640892	0.170252
56.8	0.641107	0.172079
56.81	0.641325	0.17388
56.82	0.641546	0.175657
56.83	0.641769	0.177407
56.84	0.641994	0.179133
56.85	0.642222	0.180832
56.86	0.642452	0.182505
56.87	0.642685	0.184151
56.88	0.642919	0.185771
56.89	0.643155	0.187364
56.9	0.643392	0.188929
56.91	0.643632	0.190467
56.92	0.643872	0.191977
56.93	0.644125	0.193457
56.94	0.644338	0.194891
56.95	0.644624	0.196364
56.96	0.644825	0.197713
56.97	0.645115	0.199127
56.98	0.645318	0.200418
56.99	0.64561	0.201776
57	0.645814	0.203008
57.01	0.646106	0.204307
57.02	0.646311	0.20548
57.03	0.646602	0.206719
57.04	0.646809	0.207832
57.05	0.647099	0.209011
57.06	0.647306	0.210064
57.07	0.647594	0.21118
57.08	0.647812	0.212182
57.09	0.648071	0.213209
57.1	0.648312	0.214184
57.11	0.648559	0.215131
57.12	0.648802	0.216046
57.13	0.649045	0.216931
57.14	0.649286	0.217785
57.15	0.649527	0.218607
57.16	0.649765	0.219399
57.17	0.650003	0.220159
57.18	0.650238	0.220887
57.19	0.650472	0.221584
57.2	0.650704	0.22225
57.21	0.650933	0.222884
57.22	0.651161	0.223487
57.23	0.651386	0.224059
57.24	0.651609	0.224598
57.25	0.65183	0.225107
57.26	0.652048	0.225584
57.27	0.652263	0.22603
57.28	0.652476	0.226444
57.29	0.652685	0.226827
57.3	0.652892	0.227179
57.31	0.653096	0.227499
57.32	0.653296	0.227788
57.33	0.653493	0.228047
57.34	0.653687	0.228274
57.35	0.653877	0.22847
57.36	0.654064	0.228635
57.37	0.654247	0.228769
57.38	0.654427	0.228872
57.39	0.654602	0.228945
57.4	0.654774	0.228988
57.41	0.654942	0.228994
57.42	0.655106	0.228985
57.43	0.655265	0.228927
57.44	0.655421	0.228856
57.45	0.655572	0.228739
57.46	0.655719	0.2286
57.47	0.655859	0.228441
57.48	0.656	0.228233
57.49	0.656131	0.228001
57.5	0.65626	0.22775
57.51	0.656383	0.22746
57.52	0.656503	0.227143
57.53	0.656616	0.226797
57.54	0.656725	0.226422
57.55	0.656829	0.226017
57.56	0.656928	0.225584
57.57	0.657022	0.225122
57.58	0.65711	0.224632
57.59	0.657193	0.224113
57.6	0.657271	0.223565
57.61	0.657344	0.22299
57.62	0.657412	0.222386
57.63	0.657474	0.221754
57.64	0.65753	0.221094
57.65	0.657581	0.220407
57.66	0.657627	0.219692
57.67	0.657667	0.218949
57.68	0.657701	0.218179
57.69	0.65773	0.217381
57.7	0.657754	0.216557
57.71	0.657771	0.215705
57.72	0.657783	0.214827
57.73	0.65779	0.213922
57.74	0.65779	0.21299
57.75	0.657786	0.212032
57.76	0.657775	0.211047
57.77	0.657759	0.210036
57.78	0.657737	0.208999
57.79	0.65771	0.207937
57.8	0.657676	0.206848
57.81	0.657638	0.205734
57.82	0.657593	0.204594
57.83	0.657543	0.203429
57.84	0.657488	0.202239
57.85	0.657427	0.201024
57.86	0.657361	0.199784
57.87	0.657289	0.198519
57.88	0.657211	0.19723
57.89	0.657128	0.195917
57.9	0.65704	0.194579
57.91	0.656947	0.193217
57.92	0.656848	0.191832
57.93	0.656744	0.190423
57.94	0.656635	0.18899
57.95	0.656521	0.187534
57.96	0.656402	0.186055
57.97	0.656278	0.184554
57.98	0.656149	0.183029
57.99	0.656015	0.181482
58	0.655877	0.179913
58.01	0.655734	0.178321
58.02	0.655586	0.176708
58.03	0.655433	0.175073
58.04	0.655276	0.173416
58.05	0.655115	0.171739
58.06	0.65495	0.17004
58.07	0.65478	0.16832
58.08	0.654606	0.166579
58.09	0.654428	0.164819
58.1	0.654246	0.163037
58.11	0.65406	0.161236
58.12	0.653871	0.159415
58.13	0.653678	0.157574
58.14	0.653481	0.155714
58.15	0.653281	0.153835
58.16	0.653078	0.151937
58.17	0.652871	0.15002
58.18	0.652661	0.148084
58.19	0.652448	0.146131
58.2	0.652232	0.144159
58.21	0.652014	0.142169
58.22	0.651792	0.140162
58.23	0.651568	0.138137
58.24	0.651342	0.136095
58.25	0.651113	0.134035
58.26	0.650867	0.131971
58.27	0.650675	0.129881
58.28	0.650383	0.127737
58.29	0.650209	0.125653
58.3	0.649905	0.123472
58.31	0.649732	0.121355
58.32	0.649422	0.119143
58.33	0.649247	0.116995
58.34	0.648933	0.114753
58.35	0.648757	0.112575
58.36	0.64844	0.110303
58.37	0.648263	0.108096
58.38	0.647943	0.105796
58.39	0.647765	0.10356
58.4	0.647443	0.101232
58.41	0.647246	0.0989725
58.42	0.646971	0.0966287
58.43	0.64673	0.0943025
58.44	0.646475	0.0919633
58.45	0.646228	0.0896089
58.46	0.645976	0.0872414
58.47	0.645726	0.0848625
58.48	0.645476	0.082471
58.49	0.645227	0.0800678
58.5	0.644978	0.0776529
58.51	0.64473	0.0752267
58.52	0.644484	0.0727892
58.53	0.644238	0.0703407
58.54	0.643993	0.0678815
58.55	0.64375	0.0654118
58.56	0.643508	0.0629318
58.57	0.643268	0.0604417
58.58	0.64303	0.0579419
58.59	0.642793	0.0554325
58.6	0.642558	0.0529137
58.61	0.642325	0.0503858
58.62	0.642094	0.0478491
58.63	0.641866	0.0453039
58.64	0.64164	0.0427502
58.65	0.641416	0.0401885
58.66	0.641195	0.037619
58.67	0.640977	0.0350419
58.68	0.640761	0.0324575
58.69	0.640549	0.0298661
58.7	0.640339	0.0272679
58.71	0.640133	0.0246633
58.72	0.63993	0.0220525
58.73	0.63973	0.0194357
58.74	0.639534	0.0168134
58.75	0.639341	0.0141857
58.76	0.639152	0.011553
58.77	0.638966	0.00891559
58.78	0.638785	0.00627375
58.79	0.638607	0.00362782
58.8	0.638433	0.000978092
58.81	0.638264	-0.0016751
58.82	0.638098	-0.00433144
58.83	0.637937	-0.00699059
58.84	0.63778	-0.00965223
58.85	0.637628	-0.012316
58.86	0.63748	-0.0149816
58.87	0.637337	-0.0176486
58.88	0.637198	-0.0203168
58.89	0.637065	-0.0229857
58.9	0.636936	-0.025655
58.91	0.636812	-0.0283243
58.92	0.636692	-0.0309933
58.93	0.636578	-0.0336616
58.94	0.636469	-0.0363288
58.95	0.636365	-0.0389945
58.96	0.636266	-0.0416585
58.97	0.636172	-0.0443202
58.98	0.636084	-0.0469792
58.99	0.636001	-0.0496353
59	0.635923	-0.052288
59.01	0.635851	-0.054937
59.02	0.635784	-0.0575817
59.03	0.635723	-0.0602218
59.04	0.635667	-0.062857
59.05	0.635617	-0.0654868
59.06	0.635572	-0.0681107
59.07	0.635533	-0.0707285
59.08	0.6355	-0.0733396
59.09	0.635493	-0.0759655
59.1	0.635421	-0.0785315
59.11	0.635465	-0.0811288
59.12	0.635389	-0.0837071
59.13	0.63545	-0.0862847
59.14	0.635383	-0.0888396
59.15	0.635457	-0.0914012
59.16	0.635424	-0.0939655
59.17	0.635435	-0.0964431
59.18	0.635503	-0.0989948
59.19	0.635497	-0.101538
59.2	0.635519	-0.103975
59.21	0.635608	-0.106492
59.22	0.635617	-0.108999
59.23	0.635656	-0.111401
59.24	0.635761	-0.113876
59.25	0.635787	-0.116345
59.26	0.635866	-0.11873
59.27	0.635936	-0.121138
59.28	0.636014	-0.123534
59.29	0.636098	-0.125909
59.3	0.636187	-0.12827
59.31	0.636282	-0.130614
59.32	0.636381	-0.132942
59.33	0.636486	-0.135253
59.34	0.636596	-0.137547
59.35	0.63671	-0.139823
59.36	0.63683	-0.142081
59.37	0.636955	-0.144321
59.38	0.637084	-0.146541
59.39	0.637218	-0.148743
59.4	0.637357	-0.150924
59.41	0.6375	-0.153086
59.42	0.637648	-0.155227
59.43	0.6378	-0.157348
59.44	0.637956	-0.159448
59.45	0.638117	-0.161526
59.46	0.638282	-0.163582
59.47	0.638451	-0.165616
59.48	0.638623	-0.167628
59.49	0.6388	-0.169617
59.5	0.63898	-0.171582
59.51	0.639164	-0.173524
59.52	0.639352	-0.175442
59.53	0.639542	-0.177337
59.54	0.639737	-0.179206
59.55	0.639934	-0.181051
59.56	0.640134	-0.182871
59.57	0.640338	-0.184665
59.58	0.640544	-0.186433
59.59	0.640753	-0.188176
59.6	0.640965	-0.189892
59.61	0.641154	-0.191567
59.62	0.641422	-0.193238
59.63	0.641611	-0.194912
59.64	0.641811	-0.196465
59.65	0.642084	-0.198063
59.66	0.642255	-0.199635
59.67	0.642537	-0.201139
59.68	0.642734	-0.202672
59.69	0.642944	-0.204088
59.7	0.643224	-0.205547
59.71	0.643404	-0.206971
59.72	0.643692	-0.208336
59.73	0.643872	-0.2097
59.74	0.644161	-0.21101
59.75	0.644345	-0.212314
59.76	0.644634	-0.213565
59.77	0.64482	-0.214807
59.78	0.645109	-0.216
59.79	0.645296	-0.217179
59.8	0.645585	-0.218313
59.81	0.645773	-0.219428
59.82	0.646061	-0.220503
59.83	0.64625	-0.221554
59.84	0.646537	-0.222569
59.85	0.646725	-0.223556
59.86	0.64701	-0.22451
59.87	0.647199	-0.225433
59.88	0.64748	-0.226326
59.89	0.647669	-0.227184
59.9	0.647947	-0.228015
59.91	0.648135	-0.228809
59.92	0.648409	-0.229577
59.93	0.648596	-0.230307
59.94	0.648865	-0.231013
59.95	0.649051	-0.231678
59.96	0.649314	-0.232321
59.97	0.649499	-0.232922
59.98	0.649756	-0.233502
59.99	0.649939	-0.234039
60	0.65019	-0.234556
60.01	0.650371	-0.235029
60.02	0.650614	-0.235482
60.03	0.650794	-0.235892
60.04	0.651029	-0.236282
60.05	0.651206	-0.236628
60.06	0.651433	-0.236955
60.07	0.651607	-0.237238
60.08	0.651825	-0.237502
60.09	0.651996	-0.237722
60.1	0.652205	-0.237924
60.11	0.652373	-0.238082
60.12	0.652572	-0.238221
60.13	0.652736	-0.238316
60.14	0.652916	-0.238393
60.15	0.653092	-0.238431
60.16	0.653259	-0.23844
60.17	0.653424	-0.238419
60.18	0.653584	-0.238367
60.19	0.653741	-0.238285
60.2	0.653893	-0.238172
60.21	0.654042	-0.23803
60.22	0.654187	-0.237857
60.23	0.654327	-0.237654
60.24	0.654463	-0.237421
60.25	0.654594	-0.237159
60.26	0.654721	-0.236866
60.27	0.654843	-0.236545
60.28	0.654961	-0.236194
60.29	0.655074	-0.235814
60.3	0.655183	-0.235404
60.31	0.655286	-0.234966
60.32	0.655385	-0.234498
60.33	0.655479	-0.234002
60.34	0.655568	-0.233478
60.35	0.655652	-0.232924
60.36	0.655731	-0.232343
60.37	0.655799	-0.231726
60.38	0.655883	-0.231092
60.39	0.655926	-0.230432
60.4	0.656008	-0.22973
60.41	0.656036	-0.229015
60.42	0.65611	-0.22826
60.43	0.656125	-0.227488
60.44	0.656181	-0.226667
60.45	0.656217	-0.225862
60.46	0.656222	-0.224993
60.47	0.656259	-0.224087
60.48	0.656283	-0.223206
60.49	0.656267	-0.222255
60.5	0.656291	-0.221268
60.51	0.656285	-0.220295
60.52	0.656281	-0.219276
60.53	0.65627	-0.218229
60.54	0.656253	-0.217158
60.55	0.656231	-0.216061
60.56	0.656204	-0.214938
60.57	0.656171	-0.213789
60.58	0.656133	-0.212615
60.59	0.65609	-0.211416
60.6	0.656041	-0.210192
60.61	0.655987	-0.208942
60.62	0.655928	-0.207668
60.63	0.655863	-0.206369
60.64	0.655794	-0.205046
60.65	0.655719	-0.203698
60.66	0.65564	-0.202326
60.67	0.655555	-0.20093
60.68	0.655465	-0.19951
60.69	0.655371	-0.198066
60.7	0.655271	-0.196599
60.71	0.655167	-0.195109
60.72	0.655058	-0.193596
60.73	0.654944	-0.19206
60.74	0.654826	-0.190501
60.75	0.654703	-0.188919
60.76	0.654576	-0.187316
60.77	0.654444	-0.18569
60.78	0.654308	-0.184042
60.79	0.654168	-0.182372
60.8	0.654023	-0.180681
60.81	0.653874	-0.178969
60.82	0.653722	-0.177236
60.83	0.653565	-0.175482
60.84	0.653405	-0.173707
60.85	0.653241	-0.171911
60.86	0.653073	-0.170096
60.87	0.652902	-0.16826
60.88	0.652727	-0.166405
60.89	0.652549	-0.16453
60.9	0.652368	-0.162635
60.91	0.652183	-0.160722
60.92	0.651995	-0.158789
60.93	0.651805	-0.156838
60.94	0.651611	-0.154869
60.95	0.651415	-0.152881
60.96	0.651217	-0.150875
60.97	0.651015	-0.148851
60.98	0.650812	-0.14681
60.99	0.650606	-0.144751
61	0.650397	-0.142675
61.01	0.650187	-0.140582
61.02	0.649975	-0.138473
61.03	0.649761	-0.136347
61.04	0.649545	-0.134204
61.05	0.649328	-0.132046
61.06	0.649109	-0.129872
61.07	0.648912	-0.1277
61.08	0.648641	-0.125483
61.09	0.648474	-0.123245
61.1	0.648191	-0.121031
61.11	0.648028	-0.118761
61.12	0.64774	-0.116517
61.13	0.647577	-0.114217
61.14	0.647288	-0.111945
61.15	0.647124	-0.109617
61.16	0.646833	-0.107317
61.17	0.64667	-0.104963
61.18	0.646378	-0.102635
61.19	0.646217	-0.100255
61.2	0.645947	-0.0979113
61.21	0.645736	-0.0955026
61.22	0.645502	-0.0931048
61.23	0.64528	-0.0906969
61.24	0.645054	-0.0882753
61.25	0.64483	-0.085841
61.26	0.644607	-0.0833958
61.27	0.644385	-0.080939
61.28	0.644164	-0.0784713
61.29	0.643945	-0.0759927
61.3	0.643727	-0.0735036
61.31	0.643511	-0.0710041
61.32	0.643296	-0.0684945
61.33	0.643083	-0.065975
61.34	0.642872	-0.0634459
61.35	0.642663	-0.0609074
61.36	0.642456	-0.0583597
61.37	0.642251	-0.0558031
61.38	0.642049	-0.0532378
61.39	0.641849	-0.0506641
61.4	0.641672	-0.0481193
61.41	0.641432	-0.0454793
61.42	0.641296	-0.0429097
61.43	0.641046	-0.0402732
61.44	0.640924	-0.0376989
61.45	0.640677	-0.0350426
61.46	0.640563	-0.0324553
61.47	0.64032	-0.029786
61.48	0.640215	-0.0271869
61.49	0.639978	-0.0245057
61.5	0.639881	-0.0218959
61.51	0.63965	-0.0192043
61.52	0.639562	-0.0165845
61.53	0.639337	-0.0138839
61.54	0.639258	-0.0112555
61.55	0.639041	-0.00854721
61.56	0.638971	-0.00591122
61.57	0.638761	-0.00319676
61.58	0.638701	-0.000554399
61.59	0.638499	0.00216479
61.6	0.638448	0.00481229
61.61	0.638255	0.00753472
61.62	0.638213	0.010186
61.63	0.638029	0.0129102
61.64	0.637997	0.015564
61.65	0.637823	0.0182885
61.66	0.637801	0.0209433
61.67	0.637637	0.0236665
61.68	0.637624	0.026321
61.69	0.637471	0.0290413
